Date,PV_Vol,Hour
2019-08-02,7.0752,8
2019-08-02,9.581,9
2019-08-02,11.973,10
2019-08-02,9.0706,11
2019-08-02,10.058,12
2019-08-02,9.1965,13
2019-08-02,13.396,14
2019-08-02,13.236,15
2019-08-02,12.442,16
2019-08-02,9.3111,17
2019-08-02,4.8541,18
2019-08-02,1.7935,19
2019-08-02,0.0,20
2019-08-02,0.0,21
2019-08-02,0.0,22
2019-08-02,0.0,23
2019-08-03,0.0,0
2019-08-03,0.0,1
2019-08-03,0.0,2
2019-08-03,0.0,3
2019-08-03,0.0,4
2019-08-03,0.44003,5
2019-08-03,0.97312,6
2019-08-03,3.3008,7
2019-08-03,6.4835,8
2019-08-03,8.1095,9
2019-08-03,11.846,10
2019-08-03,13.423,11
2019-08-03,11.452,12
2019-08-03,10.481,13
2019-08-03,13.962,14
2019-08-03,12.209,15
2019-08-03,9.7785,16
2019-08-03,7.6296,17
2019-08-03,4.9694,18
2019-08-03,2.0966,19
2019-08-03,0.0,20
2019-08-03,0.0,21
2019-08-03,0.0,22
2019-08-03,0.0,23
2019-08-04,0.0,0
2019-08-04,0.0,1
2019-08-04,0.0,2
2019-08-04,0.0,3
2019-08-04,0.0,4
2019-08-04,0.22262,5
2019-08-04,1.9107,6
2019-08-04,6.1072,7
2019-08-04,15.85,8
2019-08-04,27.354,9
2019-08-04,28.201,10
2019-08-04,26.274,11
2019-08-04,23.983,12
2019-08-04,21.441,13
2019-08-04,15.654,14
2019-08-04,13.503,15
2019-08-04,11.006,16
2019-08-04,7.1302,17
2019-08-04,3.0107,18
2019-08-04,1.0079,19
2019-08-04,0.0,20
2019-08-04,0.0,21
2019-08-04,0.0,22
2019-08-04,0.0,23
2019-08-05,0.0,0
2019-08-05,0.0,1
2019-08-05,0.0,2
2019-08-05,0.0,3
2019-08-05,0.0,4
2019-08-05,0.0,5
2019-08-05,1.0367,6
2019-08-05,5.1594,7
2019-08-05,8.7921,8
2019-08-05,18.74,9
2019-08-05,23.905,10
2019-08-05,27.129,11
2019-08-05,30.041,12
2019-08-05,26.549,13
2019-08-05,22.918,14
2019-08-05,13.372,15
2019-08-05,9.4971,16
2019-08-05,6.8402,17
2019-08-05,4.718,18
2019-08-05,1.8246,19
2019-08-05,0.0,20
2019-08-05,0.0,21
2019-08-05,0.0,22
2019-08-05,0.0,23
2019-08-06,0.0,0
2019-08-06,0.0,1
2019-08-06,0.0,2
2019-08-06,0.0,3
2019-08-06,0.0,4
2019-08-06,0.25119,5
2019-08-06,2.8337,6
2019-08-06,7.9987,7
2019-08-06,9.4399,8
2019-08-06,14.297,9
2019-08-06,14.945,10
2019-08-06,16.723,11
2019-08-06,18.531,12
2019-08-06,19.356,13
2019-08-06,14.873,14
2019-08-06,13.121,15
2019-08-06,12.092,16
2019-08-06,9.0899,17
2019-08-06,5.1784,18
2019-08-06,1.7438,19
2019-08-06,0.0,20
2019-08-06,0.0,21
2019-08-06,0.0,22
2019-08-06,0.0,23
2019-08-07,0.0,0
2019-08-07,0.0,1
2019-08-07,0.0,2
2019-08-07,0.0,3
2019-08-07,0.0,4
2019-08-07,0.22315,5
2019-08-07,2.054,6
2019-08-07,5.9229,7
2019-08-07,14.992,8
2019-08-07,15.104,9
2019-08-07,12.435,10
2019-08-07,16.797,11
2019-08-07,26.574,12
2019-08-07,27.295,13
2019-08-07,22.916,14
2019-08-07,18.789,15
2019-08-07,11.906,16
2019-08-07,6.3024,17
2019-08-07,4.8439,18
2019-08-07,1.6341,19
2019-08-07,0.0,20
2019-08-07,0.0,21
2019-08-07,0.0,22
2019-08-07,0.0,23
2019-08-08,0.0,0
2019-08-08,0.0,1
2019-08-08,0.0,2
2019-08-08,0.0,3
2019-08-08,0.0,4
2019-08-08,0.78804,5
2019-08-08,3.3787,6
2019-08-08,9.2143,7
2019-08-08,11.557,8
2019-08-08,17.465,9
2019-08-08,24.864,10
2019-08-08,23.841,11
2019-08-08,22.711,12
2019-08-08,21.661,13
2019-08-08,22.845,14
2019-08-08,18.612,15
2019-08-08,11.718,16
2019-08-08,8.9398,17
2019-08-08,4.207,18
2019-08-08,1.4489,19
2019-08-08,0.0,20
2019-08-08,0.0,21
2019-08-08,0.0,22
2019-08-08,0.0,23
2019-08-09,0.0,0
2019-08-09,0.0,1
2019-08-09,0.0,2
2019-08-09,0.0,3
2019-08-09,0.0,4
2019-08-09,0.0,5
2019-08-09,0.28591,6
2019-08-09,1.5342,7
2019-08-09,2.7364,8
2019-08-09,2.9894,9
2019-08-09,3.0998,10
2019-08-09,4.7814,11
2019-08-09,5.6094,12
2019-08-09,13.522,13
2019-08-09,13.074,14
2019-08-09,6.4363,15
2019-08-09,6.8222,16
2019-08-09,6.8422,17
2019-08-09,3.7529,18
2019-08-09,1.67,19
2019-08-09,0.0,20
2019-08-09,0.0,21
2019-08-09,0.0,22
2019-08-09,0.0,23
2019-08-10,0.0,0
2019-08-10,0.0,1
2019-08-10,0.0,2
2019-08-10,0.0,3
2019-08-10,0.0,4
2019-08-10,0.45054,5
2019-08-10,2.4255,6
2019-08-10,8.1686,7
2019-08-10,6.4022,8
2019-08-10,20.34,9
2019-08-10,19.922,10
2019-08-10,11.334,11
2019-08-10,17.629,12
2019-08-10,18.324,13
2019-08-10,20.285,14
2019-08-10,18.051,15
2019-08-10,12.101,16
2019-08-10,6.4169,17
2019-08-10,3.7595,18
2019-08-10,1.3618,19
2019-08-10,0.0,20
2019-08-10,0.0,21
2019-08-10,0.0,22
2019-08-10,0.0,23
2019-08-11,0.0,0
2019-08-11,0.0,1
2019-08-11,0.0,2
2019-08-11,0.0,3
2019-08-11,0.0,4
2019-08-11,0.4995,5
2019-08-11,3.3863,6
2019-08-11,7.1768,7
2019-08-11,19.168,8
2019-08-11,20.011,9
2019-08-11,13.987,10
2019-08-11,16.256,11
2019-08-11,13.883,12
2019-08-11,14.529,13
2019-08-11,11.791,14
2019-08-11,10.633,15
2019-08-11,8.6787,16
2019-08-11,4.8666,17
2019-08-11,4.0457,18
2019-08-11,1.2979,19
2019-08-11,0.0,20
2019-08-11,0.0,21
2019-08-11,0.0,22
2019-08-11,0.0,23
2019-08-12,0.0,0
2019-08-12,0.0,1
2019-08-12,0.0,2
2019-08-12,0.0,3
2019-08-12,0.0,4
2019-08-12,0.34969,5
2019-08-12,3.9819,6
2019-08-12,16.475,7
2019-08-12,15.339,8
2019-08-12,14.979,9
2019-08-12,19.22,10
2019-08-12,20.724,11
2019-08-12,13.837,12
2019-08-12,7.2867,13
2019-08-12,5.8821,14
2019-08-12,6.4041,15
2019-08-12,5.4769,16
2019-08-12,5.9233,17
2019-08-12,3.2862,18
2019-08-12,0.84455,19
2019-08-12,0.0,20
2019-08-12,0.0,21
2019-08-12,0.0,22
2019-08-12,0.0,23
2019-08-13,0.0,0
2019-08-13,0.0,1
2019-08-13,0.0,2
2019-08-13,0.0,3
2019-08-13,0.0,4
2019-08-13,0.0,5
2019-08-13,4.0391,6
2019-08-13,15.282,7
2019-08-13,17.463,8
2019-08-13,13.833,9
2019-08-13,6.4887,10
2019-08-13,14.569,11
2019-08-13,19.461,12
2019-08-13,17.532,13
2019-08-13,19.563,14
2019-08-13,17.195,15
2019-08-13,12.853,16
2019-08-13,8.1811,17
2019-08-13,4.3891,18
2019-08-13,1.3162,19
2019-08-13,0.0,20
2019-08-13,0.0,21
2019-08-13,0.0,22
2019-08-13,0.0,23
2019-08-14,0.0,0
2019-08-14,0.0,1
2019-08-14,0.0,2
2019-08-14,0.0,3
2019-08-14,0.0,4
2019-08-14,0.21128,5
2019-08-14,1.2887,6
2019-08-14,4.3648,7
2019-08-14,9.6488,8
2019-08-14,18.37,9
2019-08-14,28.211,10
2019-08-14,30.565,11
2019-08-14,24.601,12
2019-08-14,19.058,13
2019-08-14,11.008,14
2019-08-14,6.7054,15
2019-08-14,7.0412,16
2019-08-14,3.0111,17
2019-08-14,2.1317,18
2019-08-14,0.76672,19
2019-08-14,0.0,20
2019-08-14,0.0,21
2019-08-14,0.0,22
2019-08-14,0.0,23
2019-08-15,0.0,0
2019-08-15,0.0,1
2019-08-15,0.0,2
2019-08-15,0.0,3
2019-08-15,0.0,4
2019-08-15,0.0,5
2019-08-15,1.0582,6
2019-08-15,2.3135,7
2019-08-15,5.694,8
2019-08-15,7.5457,9
2019-08-15,14.132,10
2019-08-15,17.235,11
2019-08-15,13.177,12
2019-08-15,14.715,13
2019-08-15,12.029,14
2019-08-15,11.546,15
2019-08-15,9.2943,16
2019-08-15,6.3405,17
2019-08-15,3.2101,18
2019-08-15,0.97587,19
2019-08-15,0.0,20
2019-08-15,0.0,21
2019-08-15,0.0,22
2019-08-15,0.0,23
2019-08-16,0.0,0
2019-08-16,0.0,1
2019-08-16,0.0,2
2019-08-16,0.0,3
2019-08-16,0.0,4
2019-08-16,0.0,5
2019-08-16,2.3331,6
2019-08-16,10.671,7
2019-08-16,11.655,8
2019-08-16,16.052,9
2019-08-16,20.963,10
2019-08-16,19.088,11
2019-08-16,15.843,12
2019-08-16,15.514,13
2019-08-16,14.783,14
2019-08-16,13.641,15
2019-08-16,7.4347,16
2019-08-16,3.5712,17
2019-08-16,1.8912,18
2019-08-16,0.46306,19
2019-08-16,0.0,20
2019-08-16,0.0,21
2019-08-16,0.0,22
2019-08-16,0.0,23
2019-08-17,0.0,0
2019-08-17,0.0,1
2019-08-17,0.0,2
2019-08-17,0.0,3
2019-08-17,0.0,4
2019-08-17,0.0,5
2019-08-17,0.53639,6
2019-08-17,1.9379,7
2019-08-17,3.6762,8
2019-08-17,6.5702,9
2019-08-17,7.0474,10
2019-08-17,9.036,11
2019-08-17,8.957,12
2019-08-17,7.4677,13
2019-08-17,6.2349,14
2019-08-17,6.7493,15
2019-08-17,6.6353,16
2019-08-17,5.7051,17
2019-08-17,2.7182,18
2019-08-17,0.68481,19
2019-08-17,0.0,20
2019-08-17,0.0,21
2019-08-17,0.0,22
2019-08-17,0.0,23
2019-08-18,0.0,0
2019-08-18,0.0,1
2019-08-18,0.0,2
2019-08-18,0.0,3
2019-08-18,0.0,4
2019-08-18,0.0,5
2019-08-18,0.25915,6
2019-08-18,1.4242,7
2019-08-18,3.1078,8
2019-08-18,4.6979,9
2019-08-18,8.6785,10
2019-08-18,11.855,11
2019-08-18,14.325,12
2019-08-18,12.708,13
2019-08-18,10.313,14
2019-08-18,13.386,15
2019-08-18,11.201,16
2019-08-18,6.9283,17
2019-08-18,3.354,18
2019-08-18,0.84511,19
2019-08-18,0.0,20
2019-08-18,0.0,21
2019-08-18,0.0,22
2019-08-18,0.0,23
2019-08-19,0.0,0
2019-08-19,0.0,1
2019-08-19,0.0,2
2019-08-19,0.0,3
2019-08-19,0.0,4
2019-08-19,0.12684,5
2019-08-19,7.0146,6
2019-08-19,11.988,7
2019-08-19,11.425,8
2019-08-19,11.236,9
2019-08-19,10.619,10
2019-08-19,11.568,11
2019-08-19,21.92,12
2019-08-19,16.969,13
2019-08-19,14.858,14
2019-08-19,13.322,15
2019-08-19,10.235,16
2019-08-19,6.0171,17
2019-08-19,3.5566,18
2019-08-19,0.81446,19
2019-08-19,0.0,20
2019-08-19,0.0,21
2019-08-19,0.0,22
2019-08-19,0.0,23
2019-08-20,0.0,0
2019-08-20,0.0,1
2019-08-20,0.0,2
2019-08-20,0.0,3
2019-08-20,0.0,4
2019-08-20,0.085552,5
2019-08-20,4.9089,6
2019-08-20,16.032,7
2019-08-20,18.338,8
2019-08-20,12.917,9
2019-08-20,7.8181,10
2019-08-20,8.5053,11
2019-08-20,13.049,12
2019-08-20,19.209,13
2019-08-20,19.518,14
2019-08-20,17.642,15
2019-08-20,10.577,16
2019-08-20,5.8379,17
2019-08-20,3.3179,18
2019-08-20,0.69864,19
2019-08-20,0.0,20
2019-08-20,0.0,21
2019-08-20,0.0,22
2019-08-20,0.0,23
2019-08-21,0.0,0
2019-08-21,0.0,1
2019-08-21,0.0,2
2019-08-21,0.0,3
2019-08-21,0.0,4
2019-08-21,0.027456,5
2019-08-21,5.7631,6
2019-08-21,15.93,7
2019-08-21,23.12,8
2019-08-21,27.878,9
2019-08-21,30.215,10
2019-08-21,30.901,11
2019-08-21,27.868,12
2019-08-21,26.468,13
2019-08-21,21.698,14
2019-08-21,16.632,15
2019-08-21,10.271,16
2019-08-21,5.6834,17
2019-08-21,3.1505,18
2019-08-21,0.63012,19
2019-08-21,0.0,20
2019-08-21,0.0,21
2019-08-21,0.0,22
2019-08-21,0.0,23
2019-08-22,0.0,0
2019-08-22,0.0,1
2019-08-22,0.0,2
2019-08-22,0.0,3
2019-08-22,0.0,4
2019-08-22,0.013559,5
2019-08-22,5.3209,6
2019-08-22,15.824,7
2019-08-22,22.788,8
2019-08-22,27.586,9
2019-08-22,30.45,10
2019-08-22,31.528,11
2019-08-22,30.607,12
2019-08-22,27.777,13
2019-08-22,23.241,14
2019-08-22,17.107,15
2019-08-22,9.815,16
2019-08-22,5.2555,17
2019-08-22,2.9649,18
2019-08-22,0.54088,19
2019-08-22,0.0,20
2019-08-22,0.0,21
2019-08-22,0.0,22
2019-08-22,0.0,23
2019-08-23,0.0,0
2019-08-23,0.0,1
2019-08-23,0.0,2
2019-08-23,0.0,3
2019-08-23,0.0,4
2019-08-23,0.0,5
2019-08-23,2.2202,6
2019-08-23,13.341,7
2019-08-23,20.887,8
2019-08-23,23.842,9
2019-08-23,29.571,10
2019-08-23,30.38,11
2019-08-23,29.319,12
2019-08-23,26.612,13
2019-08-23,22.259,14
2019-08-23,16.215,15
2019-08-23,10.37,16
2019-08-23,7.2993,17
2019-08-23,3.091,18
2019-08-23,0.45687,19
2019-08-23,0.0,20
2019-08-23,0.0,21
2019-08-23,0.0,22
2019-08-23,0.0,23
2019-08-24,0.0,0
2019-08-24,0.0,1
2019-08-24,0.0,2
2019-08-24,0.0,3
2019-08-24,0.0,4
2019-08-24,0.0,5
2019-08-24,5.22,6
2019-08-24,15.974,7
2019-08-24,22.796,8
2019-08-24,27.339,9
2019-08-24,29.869,10
2019-08-24,30.533,11
2019-08-24,29.485,12
2019-08-24,26.689,13
2019-08-24,22.231,14
2019-08-24,16.274,15
2019-08-24,9.3606,16
2019-08-24,5.1801,17
2019-08-24,2.8199,18
2019-08-24,0.43018,19
2019-08-24,0.0,20
2019-08-24,0.0,21
2019-08-24,0.0,22
2019-08-24,0.0,23
2019-08-25,0.0,0
2019-08-25,0.0,1
2019-08-25,0.0,2
2019-08-25,0.0,3
2019-08-25,0.0,4
2019-08-25,0.0,5
2019-08-25,1.6352,6
2019-08-25,13.701,7
2019-08-25,21.161,8
2019-08-25,25.804,9
2019-08-25,29.126,10
2019-08-25,29.741,11
2019-08-25,27.933,12
2019-08-25,25.322,13
2019-08-25,21.541,14
2019-08-25,15.832,15
2019-08-25,9.2128,16
2019-08-25,5.1828,17
2019-08-25,2.8785,18
2019-08-25,0.35466,19
2019-08-25,0.0,20
2019-08-25,0.0,21
2019-08-25,0.0,22
2019-08-25,0.0,23
2019-08-26,0.0,0
2019-08-26,0.0,1
2019-08-26,0.0,2
2019-08-26,0.0,3
2019-08-26,0.0,4
2019-08-26,0.0,5
2019-08-26,4.307,6
2019-08-26,14.209,7
2019-08-26,20.992,8
2019-08-26,25.439,9
2019-08-26,27.313,10
2019-08-26,27.829,11
2019-08-26,26.61,12
2019-08-26,23.626,13
2019-08-26,19.78,14
2019-08-26,15.022,15
2019-08-26,9.2861,16
2019-08-26,5.4432,17
2019-08-26,3.1319,18
2019-08-26,0.2796,19
2019-08-26,0.0,20
2019-08-26,0.0,21
2019-08-26,0.0,22
2019-08-26,0.0,23
2019-08-27,0.0,0
2019-08-27,0.0,1
2019-08-27,0.0,2
2019-08-27,0.0,3
2019-08-27,0.0,4
2019-08-27,0.0,5
2019-08-27,1.2755,6
2019-08-27,8.5032,7
2019-08-27,18.077,8
2019-08-27,23.039,9
2019-08-27,25.964,10
2019-08-27,26.979,11
2019-08-27,26.161,12
2019-08-27,23.322,13
2019-08-27,19.614,14
2019-08-27,11.942,15
2019-08-27,7.6273,16
2019-08-27,6.5927,17
2019-08-27,2.9122,18
2019-08-27,0.20667,19
2019-08-27,0.0,20
2019-08-27,0.0,21
2019-08-27,0.0,22
2019-08-27,0.0,23
2019-08-28,0.0,0
2019-08-28,0.0,1
2019-08-28,0.0,2
2019-08-28,0.0,3
2019-08-28,0.0,4
2019-08-28,0.0,5
2019-08-28,1.4274,6
2019-08-28,2.1469,7
2019-08-28,2.8907,8
2019-08-28,3.1447,9
2019-08-28,8.0478,10
2019-08-28,15.048,11
2019-08-28,15.491,12
2019-08-28,15.142,13
2019-08-28,18.337,14
2019-08-28,13.422,15
2019-08-28,8.8708,16
2019-08-28,4.8818,17
2019-08-28,1.5679,18
2019-08-28,0.0,19
2019-08-28,0.0,20
2019-08-28,0.0,21
2019-08-28,0.0,22
2019-08-28,0.0,23
2019-08-29,0.0,0
2019-08-29,0.0,1
2019-08-29,0.0,2
2019-08-29,0.0,3
2019-08-29,0.0,4
2019-08-29,0.0,5
2019-08-29,1.476,6
2019-08-29,3.8287,7
2019-08-29,9.4983,8
2019-08-29,10.377,9
2019-08-29,8.2146,10
2019-08-29,9.5468,11
2019-08-29,9.8994,12
2019-08-29,13.831,13
2019-08-29,11.513,14
2019-08-29,12.454,15
2019-08-29,9.9293,16
2019-08-29,5.7415,17
2019-08-29,2.6009,18
2019-08-29,0.1457,19
2019-08-29,0.0,20
2019-08-29,0.0,21
2019-08-29,0.0,22
2019-08-29,0.0,23
2019-08-30,0.0,0
2019-08-30,0.0,1
2019-08-30,0.0,2
2019-08-30,0.0,3
2019-08-30,0.0,4
2019-08-30,0.0,5
2019-08-30,1.2898,6
2019-08-30,9.1809,7
2019-08-30,22.517,8
2019-08-30,23.739,9
2019-08-30,22.349,10
2019-08-30,21.063,11
2019-08-30,22.832,12
2019-08-30,21.717,13
2019-08-30,19.022,14
2019-08-30,14.888,15
2019-08-30,8.795,16
2019-08-30,5.225,17
2019-08-30,2.3093,18
2019-08-30,0.10249,19
2019-08-30,0.0,20
2019-08-30,0.0,21
2019-08-30,0.0,22
2019-08-30,0.0,23
2019-08-31,0.0,0
2019-08-31,0.0,1
2019-08-31,0.0,2
2019-08-31,0.0,3
2019-08-31,0.0,4
2019-08-31,0.0,5
2019-08-31,4.3022,6
2019-08-31,16.159,7
2019-08-31,23.154,8
2019-08-31,27.692,9
2019-08-31,30.057,10
2019-08-31,30.412,11
2019-08-31,28.655,12
2019-08-31,24.537,13
2019-08-31,19.539,14
2019-08-31,13.581,15
2019-08-31,7.268,16
2019-08-31,3.7138,17
2019-08-31,1.203,18
2019-08-31,0.0,19
2019-08-31,0.0,20
2019-08-31,0.0,21
2019-08-31,0.0,22
2019-08-31,0.0,23
2019-09-01,0.0,0
2019-09-01,0.0,1
2019-09-01,0.0,2
2019-09-01,0.0,3
2019-09-01,0.0,4
2019-09-01,0.0,5
2019-09-01,0.37402,6
2019-09-01,2.2478,7
2019-09-01,6.0941,8
2019-09-01,11.143,9
2019-09-01,13.891,10
2019-09-01,14.331,11
2019-09-01,10.918,12
2019-09-01,20.433,13
2019-09-01,20.786,14
2019-09-01,15.641,15
2019-09-01,8.6195,16
2019-09-01,4.6637,17
2019-09-01,2.2153,18
2019-09-01,0.012158,19
2019-09-01,0.0,20
2019-09-01,0.0,21
2019-09-01,0.0,22
2019-09-01,0.0,23
2019-09-02,0.0,0
2019-09-02,0.0,1
2019-09-02,0.0,2
2019-09-02,0.0,3
2019-09-02,0.0,4
2019-09-02,0.0,5
2019-09-02,4.1574,6
2019-09-02,11.863,7
2019-09-02,20.544,8
2019-09-02,24.217,9
2019-09-02,24.926,10
2019-09-02,29.858,11
2019-09-02,27.814,12
2019-09-02,22.644,13
2019-09-02,22.077,14
2019-09-02,15.681,15
2019-09-02,8.0394,16
2019-09-02,4.9148,17
2019-09-02,1.9094,18
2019-09-02,0.0,19
2019-09-02,0.0,20
2019-09-02,0.0,21
2019-09-02,0.0,22
2019-09-02,0.0,23
2019-09-03,0.0,0
2019-09-03,0.0,1
2019-09-03,0.0,2
2019-09-03,0.0,3
2019-09-03,0.0,4
2019-09-03,0.0,5
2019-09-03,0.37437,6
2019-09-03,1.8705,7
2019-09-03,3.4892,8
2019-09-03,4.1903,9
2019-09-03,3.3224,10
2019-09-03,6.2031,11
2019-09-03,7.1121,12
2019-09-03,5.3521,13
2019-09-03,10.447,14
2019-09-03,11.6,15
2019-09-03,10.147,16
2019-09-03,6.3965,17
2019-09-03,2.3369,18
2019-09-03,0.0,19
2019-09-03,0.0,20
2019-09-03,0.0,21
2019-09-03,0.0,22
2019-09-03,0.0,23
2019-09-04,0.0,0
2019-09-04,0.0,1
2019-09-04,0.0,2
2019-09-04,0.0,3
2019-09-04,0.0,4
2019-09-04,0.0,5
2019-09-04,0.37964,6
2019-09-04,2.4231,7
2019-09-04,4.4082,8
2019-09-04,6.5603,9
2019-09-04,5.273,10
2019-09-04,5.4611,11
2019-09-04,2.2408,12
2019-09-04,3.99,13
2019-09-04,3.4665,14
2019-09-04,7.6528,15
2019-09-04,6.8125,16
2019-09-04,5.2869,17
2019-09-04,2.2056,18
2019-09-04,0.0,19
2019-09-04,0.0,20
2019-09-04,0.0,21
2019-09-04,0.0,22
2019-09-04,0.0,23
2019-09-05,0.0,0
2019-09-05,0.0,1
2019-09-05,0.0,2
2019-09-05,0.0,3
2019-09-05,0.0,4
2019-09-05,0.0,5
2019-09-05,0.86178,6
2019-09-05,5.6173,7
2019-09-05,14.663,8
2019-09-05,10.174,9
2019-09-05,11.99,10
2019-09-05,10.305,11
2019-09-05,10.923,12
2019-09-05,14.323,13
2019-09-05,9.9286,14
2019-09-05,11.742,15
2019-09-05,8.6272,16
2019-09-05,5.3691,17
2019-09-05,2.0112,18
2019-09-05,0.0,19
2019-09-05,0.0,20
2019-09-05,0.0,21
2019-09-05,0.0,22
2019-09-05,0.0,23
2019-09-06,0.0,0
2019-09-06,0.0,1
2019-09-06,0.0,2
2019-09-06,0.0,3
2019-09-06,0.0,4
2019-09-06,0.0,5
2019-09-06,0.3523,6
2019-09-06,4.3125,7
2019-09-06,9.123,8
2019-09-06,9.7172,9
2019-09-06,13.448,10
2019-09-06,17.1,11
2019-09-06,19.489,12
2019-09-06,12.467,13
2019-09-06,10.701,14
2019-09-06,6.7629,15
2019-09-06,5.8986,16
2019-09-06,3.0808,17
2019-09-06,0.99734,18
2019-09-06,0.0,19
2019-09-06,0.0,20
2019-09-06,0.0,21
2019-09-06,0.0,22
2019-09-06,0.0,23
2019-09-07,0.0,0
2019-09-07,0.0,1
2019-09-07,0.0,2
2019-09-07,0.0,3
2019-09-07,0.0,4
2019-09-07,0.0,5
2019-09-07,0.56273,6
2019-09-07,1.6492,7
2019-09-07,4.3507,8
2019-09-07,7.2267,9
2019-09-07,4.6041,10
2019-09-07,8.4016,11
2019-09-07,14.356,12
2019-09-07,9.703,13
2019-09-07,18.185,14
2019-09-07,6.8356,15
2019-09-07,8.8847,16
2019-09-07,5.0632,17
2019-09-07,1.8107,18
2019-09-07,0.0,19
2019-09-07,0.0,20
2019-09-07,0.0,21
2019-09-07,0.0,22
2019-09-07,0.0,23
2019-09-08,0.0,0
2019-09-08,0.0,1
2019-09-08,0.0,2
2019-09-08,0.0,3
2019-09-08,0.0,4
2019-09-08,0.0,5
2019-09-08,1.3143,6
2019-09-08,14.282,7
2019-09-08,12.733,8
2019-09-08,21.892,9
2019-09-08,9.0957,10
2019-09-08,11.86,11
2019-09-08,18.692,12
2019-09-08,11.474,13
2019-09-08,12.659,14
2019-09-08,14.106,15
2019-09-08,9.0377,16
2019-09-08,4.4024,17
2019-09-08,1.8133,18
2019-09-08,0.0,19
2019-09-08,0.0,20
2019-09-08,0.0,21
2019-09-08,0.0,22
2019-09-08,0.0,23
2019-09-09,0.0,0
2019-09-09,0.0,1
2019-09-09,0.0,2
2019-09-09,0.0,3
2019-09-09,0.0,4
2019-09-09,0.0,5
2019-09-09,2.9448,6
2019-09-09,3.784,7
2019-09-09,7.6453,8
2019-09-09,23.427,9
2019-09-09,22.066,10
2019-09-09,11.382,11
2019-09-09,22.252,12
2019-09-09,19.532,13
2019-09-09,17.396,14
2019-09-09,13.419,15
2019-09-09,9.538,16
2019-09-09,5.4509,17
2019-09-09,1.4194,18
2019-09-09,0.0,19
2019-09-09,0.0,20
2019-09-09,0.0,21
2019-09-09,0.0,22
2019-09-09,0.0,23
2019-09-10,0.0,0
2019-09-10,0.0,1
2019-09-10,0.0,2
2019-09-10,0.0,3
2019-09-10,0.0,4
2019-09-10,0.0,5
2019-09-10,1.0763,6
2019-09-10,2.8299,7
2019-09-10,16.26,8
2019-09-10,12.185,9
2019-09-10,18.232,10
2019-09-10,24.142,11
2019-09-10,21.586,12
2019-09-10,16.259,13
2019-09-10,18.183,14
2019-09-10,13.416,15
2019-09-10,8.8052,16
2019-09-10,5.2538,17
2019-09-10,1.3726,18
2019-09-10,0.0,19
2019-09-10,0.0,20
2019-09-10,0.0,21
2019-09-10,0.0,22
2019-09-10,0.0,23
2019-09-11,0.0,0
2019-09-11,0.0,1
2019-09-11,0.0,2
2019-09-11,0.0,3
2019-09-11,0.0,4
2019-09-11,0.0,5
2019-09-11,0.27714,6
2019-09-11,1.291,7
2019-09-11,1.7866,8
2019-09-11,4.6898,9
2019-09-11,3.4807,10
2019-09-11,5.1889,11
2019-09-11,5.9048,12
2019-09-11,6.3784,13
2019-09-11,4.469,14
2019-09-11,3.4681,15
2019-09-11,3.6565,16
2019-09-11,2.3775,17
2019-09-11,0.73914,18
2019-09-11,0.0,19
2019-09-11,0.0,20
2019-09-11,0.0,21
2019-09-11,0.0,22
2019-09-11,0.0,23
2019-09-12,0.0,0
2019-09-12,0.0,1
2019-09-12,0.0,2
2019-09-12,0.0,3
2019-09-12,0.0,4
2019-09-12,0.0,5
2019-09-12,0.75711,6
2019-09-12,2.8089,7
2019-09-12,6.4504,8
2019-09-12,10.986,9
2019-09-12,16.715,10
2019-09-12,18.039,11
2019-09-12,16.315,12
2019-09-12,18.305,13
2019-09-12,18.788,14
2019-09-12,13.557,15
2019-09-12,7.9083,16
2019-09-12,4.4186,17
2019-09-12,1.0934,18
2019-09-12,0.0,19
2019-09-12,0.0,20
2019-09-12,0.0,21
2019-09-12,0.0,22
2019-09-12,0.0,23
2019-09-13,0.0,0
2019-09-13,0.0,1
2019-09-13,0.0,2
2019-09-13,0.0,3
2019-09-13,0.0,4
2019-09-13,0.0,5
2019-09-13,0.017684,6
2019-09-13,1.6659,7
2019-09-13,11.071,8
2019-09-13,14.981,9
2019-09-13,13.749,10
2019-09-13,14.938,11
2019-09-13,15.848,12
2019-09-13,16.629,13
2019-09-13,16.079,14
2019-09-13,13.377,15
2019-09-13,5.7731,16
2019-09-13,3.427,17
2019-09-13,1.0994,18
2019-09-13,0.0,19
2019-09-13,0.0,20
2019-09-13,0.0,21
2019-09-13,0.0,22
2019-09-13,0.0,23
2019-09-14,0.0,0
2019-09-14,0.0,1
2019-09-14,0.0,2
2019-09-14,0.0,3
2019-09-14,0.0,4
2019-09-14,0.0,5
2019-09-14,2.2091,6
2019-09-14,10.862,7
2019-09-14,22.393,8
2019-09-14,27.346,9
2019-09-14,30.017,10
2019-09-14,30.494,11
2019-09-14,28.806,12
2019-09-14,25.216,13
2019-09-14,20.011,14
2019-09-14,13.234,15
2019-09-14,6.3865,16
2019-09-14,4.0407,17
2019-09-14,1.176,18
2019-09-14,0.0,19
2019-09-14,0.0,20
2019-09-14,0.0,21
2019-09-14,0.0,22
2019-09-14,0.0,23
2019-09-15,0.0,0
2019-09-15,0.0,1
2019-09-15,0.0,2
2019-09-15,0.0,3
2019-09-15,0.0,4
2019-09-15,0.0,5
